,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,alcohol,amphet,amyl,benzos,caff,canabis,choc,coke,crack,ecstasy,heroin,ketamine,legalh,lsd,meth,mushrooms,nicotine,semer,vsa
101,0.5774957106736499,0.0,0.2733763471997248,1.0,0.26214307278379173,0.428031444179458,0.6964153173708663,0.7625665124021545,0.30618498077567,0.4990402267662714,0.33792022870337285,0.8257516480384779,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
102,0.5774957106736499,1.0,0.5376808708950563,0.535184955353352,0.26214307278379173,0.520448066200772,0.5974043427929124,0.47869012264514527,0.456453717281114,0.5177969379625674,0.5035725739208519,0.7109326760345082,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,0.24647541538739387,1.0,0.4128200023527921,0.535184955353352,0.26214307278379173,0.37744294175525245,0.5256068394864888,0.501355347062767,0.6607887171079219,0.5844153032594764,0.33792022870337285,0.53955917314341,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
104,0.4091368295105653,0.0,0.5376808708950563,1.0,0.26214307278379173,0.18490151062064705,0.572721469304475,0.2339455335080009,0.39017307670103574,0.7951569698299253,0.21540082648414383,0.132468045427615,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,0.24647541538739387,1.0,0.4128200023527921,1.0,0.26214307278379173,0.6656807587681741,0.45413310608351437,0.2339455335080009,0.5415415834382108,0.44143074045422537,0.21540082648414383,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,0.4091368295105653,1.0,0.15791081107984106,1.0,0.26214307278379173,0.5343225061551224,0.5005070358865339,0.3235992318080686,0.39017307670103574,0.5844153032594764,0.5653426427334451,0.46565805295222,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
107,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.4447879209710476,0.8248389550173644,0.5530463732726207,0.5189587687191862,0.6094430140054728,0.8094908234604214,0.8257516480384779,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
108,0.5774957106736499,1.0,0.4128200023527921,1.0,0.26214307278379173,0.3966659196917912,0.572721469304475,0.29951874653876426,0.3676537657749194,0.42387482825110556,0.33792022870337285,0.53955917314341,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
109,0.5774957106736499,0.0,0.8143285040766648,1.0,0.20067877131113004,0.49204471757671453,0.5491717904781104,0.5530463732726207,0.456453717281114,0.4793944624692584,0.5035725739208519,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,0.24647541538739387,0.0,0.8143285040766648,1.0,0.26214307278379173,0.5605621010671847,0.3332172648773798,0.39293891708255474,0.4124903301042617,0.40582243184888406,0.5035725739208519,0.6199574522337576,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.3368896262998476,0.5491717904781104,0.6731427535081953,0.3250571534136175,0.38720138784652863,0.4284743029403411,0.46565805295222,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
112,0.5774957106736499,1.0,0.5376808708950563,1.0,0.26214307278379173,0.520448066200772,0.5974043427929124,0.5776515090178349,0.5189587687191862,0.6094430140054728,0.5035725739208519,0.46565805295222,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
113,0.4091368295105653,0.0,0.4128200023527921,1.0,0.26214307278379173,0.1663270651752893,0.7961059033027584,0.7625665124021545,0.39017307670103574,0.3001044926046947,0.8094908234604214,0.8257516480384779,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
114,0.24647541538739387,1.0,0.5376808708950563,0.535184955353352,0.26214307278379173,0.5473629066128054,0.41211632502832984,0.39293891708255474,0.5415415834382108,0.6636766964172315,0.21540082648414383,0.0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
115,0.4091368295105653,0.0,0.5376808708950563,0.535184955353352,0.26214307278379173,0.6075769965376973,0.41211632502832984,0.5530463732726207,0.2442529067417936,0.44143074045422537,0.5653426427334451,0.46565805295222,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
116,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.7521478001095234,0.62297605629931,0.7625665124021545,0.5189587687191862,0.335773418466903,0.5653426427334451,0.6199574522337576,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0
117,0.4091368295105653,1.0,0.4128200023527921,0.0,0.26214307278379173,0.7871819111376922,0.2065102186057735,0.14170420724341518,0.6607887171079219,0.5374571349397869,0.4284743029403411,0.132468045427615,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
118,0.4091368295105653,1.0,0.6539382120589645,1.0,0.26214307278379173,0.4624867733505088,0.5974043427929124,0.372051674833294,0.5415415834382108,0.710992795206041,0.4284743029403411,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
119,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.3578474657516967,0.5974043427929124,0.372051674833294,0.3448010599360343,0.6094430140054728,0.5035725739208519,1.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
120,0.4091368295105653,1.0,0.5376808708950563,1.0,0.26214307278379173,0.7354892710168307,0.3118820500132868,0.27831088455422526,0.20001962844508078,0.38720138784652863,0.5653426427334451,0.53955917314341,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121,0.7828302781289506,0.0,0.8143285040766648,1.0,0.26214307278379173,0.5473629066128054,0.5256068394864888,0.501355347062767,0.456453717281114,0.3702631943562448,0.4284743029403411,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.5473629066128054,0.39384470651480025,0.45699485389131966,0.49750458959230565,0.5177969379625674,0.7050679421277845,0.53955917314341,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
123,0.5774957106736499,0.0,0.15791081107984106,1.0,0.26214307278379173,0.4624867733505088,0.7961059033027584,0.5776515090178349,0.5632901892413029,0.5844153032594764,0.4284743029403411,0.46565805295222,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
124,0.7828302781289506,0.0,0.6539382120589645,1.0,0.26214307278379173,0.4447879209710476,0.6964153173708663,0.6023408479258494,0.5189587687191862,0.6636766964172315,0.5653426427334451,0.6199574522337576,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
125,0.5774957106736499,0.0,0.6539382120589645,1.0,0.26214307278379173,0.3368896262998476,0.5974043427929124,0.3489427645193781,0.43458965003637035,0.4990402267662714,0.4284743029403411,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
126,0.5774957106736499,1.0,0.22594043816228832,1.0,0.26214307278379173,0.4624867733505088,0.3768834397803252,0.39293891708255474,0.5415415834382108,0.6355935872715307,0.21540082648414383,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
127,0.4091368295105653,0.0,1.0,1.0,0.20067877131113004,0.520448066200772,0.5974043427929124,0.5530463732726207,0.5189587687191862,0.5374571349397869,0.4284743029403411,0.22439821909349758,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
128,0.5774957106736499,1.0,0.8143285040766648,1.0,0.26214307278379173,0.3966659196917912,0.6469915361660146,0.3489427645193781,0.635892343751804,0.5600312900506875,0.5035725739208519,0.6199574522337576,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129,0.5774957106736499,1.0,0.15791081107984106,1.0,0.26214307278379173,0.649317556828216,0.5491717904781104,0.29951874653876426,0.5632901892413029,0.8367678301331269,0.33792022870337285,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130,0.5774957106736499,1.0,0.15791081107984106,1.0,0.4052125390227153,0.2839859964471698,0.47634799766641317,0.3235992318080686,0.8554220692999573,0.5844153032594764,0.21540082648414383,0.0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
131,0.4091368295105653,1.0,0.2733763471997248,0.5103957776747163,0.26214307278379173,0.4775499421960171,0.41211632502832984,0.43568983441124176,0.47764810816427855,0.5374571349397869,0.21540082648414383,0.132468045427615,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
132,0.4091368295105653,0.0,0.8143285040766648,1.0,0.26214307278379173,0.5064311568662079,0.5256068394864888,0.5776515090178349,0.47764810816427855,0.5177969379625674,0.5653426427334451,0.6199574522337576,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
133,0.24647541538739387,1.0,0.8143285040766648,1.0,0.40906090031748976,1.0,0.269701856789852,0.47869012264514527,0.5852134304748929,0.40582243184888406,0.21540082648414383,0.6199574522337576,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
134,0.4091368295105653,1.0,0.15791081107984106,1.0,0.26214307278379173,0.2630830670689448,0.742043965509342,0.43568983441124176,0.7624813818425338,0.7353796949508712,0.5653426427334451,0.3881171238509978,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
135,0.5774957106736499,1.0,0.6539382120589645,1.0,0.26214307278379173,0.49204471757671453,0.45413310608351437,0.2580033486950129,0.7624813818425338,0.7353796949508712,0.7050679421277845,0.53955917314341,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136,0.5774957106736499,1.0,0.6539382120589645,1.0,0.26214307278379173,0.3368896262998476,0.742043965509342,0.5776515090178349,0.6098269232989643,0.5600312900506875,0.0,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
137,0.7828302781289506,0.0,0.6539382120589645,1.0,0.26214307278379173,0.4447879209710476,0.3768834397803252,0.5530463732726207,0.5415415834382108,0.6355935872715307,0.21540082648414383,0.22439821909349758,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
138,0.5774957106736499,0.0,0.15791081107984106,1.0,0.26214307278379173,0.5064311568662079,0.5491717904781104,0.43568983441124176,0.635892343751804,0.46015569975406717,0.4284743029403411,0.46565805295222,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
139,0.24647541538739387,1.0,0.6539382120589645,1.0,0.20067877131113004,0.8086220688038064,0.5491717904781104,0.7625665124021545,0.635892343751804,0.46015569975406717,0.33792022870337285,0.46565805295222,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
140,0.4091368295105653,1.0,0.15791081107984106,1.0,0.26214307278379173,0.3966659196917912,0.5974043427929124,0.3489427645193781,0.68561870013509,0.5844153032594764,0.21540082648414383,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
141,0.4091368295105653,0.0,0.22594043816228832,1.0,0.26214307278379173,0.4447879209710476,0.45413310608351437,0.3235992318080686,0.5415415834382108,0.4793944624692584,0.5653426427334451,0.6199574522337576,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
142,0.4091368295105653,0.0,0.5376808708950563,1.0,0.0,0.2630830670689448,0.6964153173708663,0.43568983441124176,0.68561870013509,0.7951569698299253,0.33792022870337285,0.3881171238509978,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
143,0.5774957106736499,0.0,0.5376808708950563,0.535184955353352,0.26214307278379173,0.5343225061551224,0.3332172648773798,0.45699485389131966,0.3250571534136175,0.4990402267662714,0.4284743029403411,0.7109326760345082,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
144,0.5774957106736499,1.0,0.6539382120589645,1.0,0.26214307278379173,0.4447879209710476,0.5256068394864888,0.3489427645193781,0.8224650440485399,0.6094430140054728,0.7050679421277845,0.6199574522337576,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
145,0.7828302781289506,0.0,0.5376808708950563,1.0,0.26214307278379173,0.5473629066128054,0.3118820500132868,0.501355347062767,0.43458965003637035,0.46015569975406717,0.5035725739208519,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
146,0.4091368295105653,0.0,0.8143285040766648,1.0,0.0,0.428031444179458,0.572721469304475,0.41399780424060084,0.5189587687191862,0.6355935872715307,0.4284743029403411,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
147,0.4091368295105653,1.0,0.5376808708950563,1.0,0.26214307278379173,0.5064311568662079,0.3332172648773798,0.10394880447701739,0.3676537657749194,0.5374571349397869,0.21540082648414383,0.132468045427615,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148,0.5774957106736499,1.0,0.6539382120589645,1.0,0.26214307278379173,0.3966659196917912,0.7961059033027584,0.41399780424060084,0.7943862647069011,0.7353796949508712,0.4284743029403411,0.22439821909349758,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
149,0.4091368295105653,1.0,0.4128200023527921,1.0,0.26214307278379173,0.4775499421960171,0.6964153173708663,0.5530463732726207,0.5852134304748929,0.6636766964172315,0.5035725739208519,0.53955917314341,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150,0.4091368295105653,1.0,0.6539382120589645,1.0,0.26214307278379173,0.5915017014702543,0.2505444526914137,0.2339455335080009,0.5632901892413029,0.3702631943562448,0.33792022870337285,0.30801132940520626,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
151,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.4447879209710476,0.269701856789852,0.41399780424060084,0.4124903301042617,0.40582243184888406,0.0,0.132468045427615,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
152,0.24647541538739387,0.0,0.6539382120589645,1.0,0.26214307278379173,0.413474338444917,0.6469915361660146,0.2580033486950129,0.6098269232989643,0.6094430140054728,0.4284743029403411,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
153,0.0,1.0,0.4128200023527921,1.0,0.26214307278379173,0.9329251189841933,0.2897954446185471,0.6472680931546068,0.43458965003637035,0.5844153032594764,0.4284743029403411,0.7109326760345082,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
154,0.4091368295105653,1.0,0.6539382120589645,1.0,0.0,0.6075769965376973,0.2897954446185471,0.3235992318080686,0.5415415834382108,0.46015569975406717,0.33792022870337285,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
155,0.4091368295105653,1.0,0.4128200023527921,1.0,0.26214307278379173,0.6973534828569267,0.5005070358865339,0.47869012264514527,0.6607887171079219,0.5177969379625674,0.5035725739208519,0.3881171238509978,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0
156,0.24647541538739387,0.0,0.15791081107984106,1.0,0.26214307278379173,0.3578474657516967,0.6701410842626446,0.2339455335080009,0.43458965003637035,0.6094430140054728,0.4284743029403411,0.7109326760345082,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157,0.4091368295105653,1.0,0.6539382120589645,0.30860076686415266,0.26214307278379173,0.4775499421960171,0.5256068394864888,0.47869012264514527,0.456453717281114,0.5600312900506875,0.629735103585402,0.8257516480384779,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
158,0.5774957106736499,1.0,0.4128200023527921,1.0,0.0,0.4447879209710476,0.41211632502832984,0.43568983441124176,0.5189587687191862,0.5374571349397869,0.4284743029403411,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
159,0.5774957106736499,0.0,0.8143285040766648,0.18609846431207583,0.26214307278379173,0.6656807587681741,0.62297605629931,0.6023408479258494,0.47764810816427855,0.5374571349397869,0.4284743029403411,0.6199574522337576,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
160,0.4091368295105653,0.0,0.6539382120589645,1.0,0.0,0.413474338444917,0.5491717904781104,0.39293891708255474,0.7624813818425338,0.44143074045422537,0.33792022870337285,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
161,0.24647541538739387,1.0,0.6539382120589645,0.06641801281590687,0.26214307278379173,0.5473629066128054,0.5005070358865339,0.501355347062767,0.732522024269995,0.6355935872715307,0.21540082648414383,0.46565805295222,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0
162,0.24647541538739387,1.0,0.4128200023527921,1.0,0.26214307278379173,0.7871819111376922,0.5005070358865339,0.47869012264514527,0.635892343751804,0.5177969379625674,0.4284743029403411,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
163,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.5343225061551224,0.5491717904781104,0.27831088455422526,0.7093301504462584,0.6636766964172315,0.21540082648414383,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164,0.5774957106736499,0.0,0.8143285040766648,1.0,0.26214307278379173,0.4775499421960171,0.45413310608351437,0.47869012264514527,0.43458965003637035,0.7353796949508712,0.21540082648414383,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165,0.0,0.0,0.4128200023527921,1.0,0.26214307278379173,0.7354892710168307,0.3118820500132868,0.6472680931546068,0.16023594545601497,0.22264285466868342,0.629735103585402,0.53955917314341,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1
166,0.24647541538739387,1.0,0.5376808708950563,1.0,0.0,0.520448066200772,0.5005070358865339,0.372051674833294,0.43458965003637035,0.6355935872715307,0.5653426427334451,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.5473629066128054,0.6964153173708663,0.3235992318080686,0.456453717281114,0.335773418466903,0.5653426427334451,0.6199574522337576,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
168,0.0,1.0,0.2733763471997248,1.0,0.26214307278379173,0.4624867733505088,0.5005070358865339,0.29951874653876426,0.5852134304748929,0.4793944624692584,0.33792022870337285,0.6199574522337576,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
169,0.5774957106736499,0.0,0.15791081107984106,1.0,0.26214307278379173,0.7178868822802223,0.45413310608351437,0.47869012264514527,0.5189587687191862,0.4793944624692584,0.629735103585402,0.6199574522337576,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
170,0.4091368295105653,0.0,0.8143285040766648,1.0,0.26214307278379173,0.4624867733505088,0.6469915361660146,0.8788170751059827,0.6098269232989643,0.38720138784652863,0.7050679421277845,1.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171,0.5774957106736499,1.0,0.5376808708950563,1.0,0.26214307278379173,0.5915017014702543,0.41211632502832984,0.45699485389131966,0.43458965003637035,0.6094430140054728,0.5035725739208519,0.22439821909349758,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
172,0.4091368295105653,1.0,0.6539382120589645,1.0,0.26214307278379173,0.6656807587681741,0.5974043427929124,0.7309903263520275,0.5189587687191862,0.5374571349397869,0.5653426427334451,0.6199574522337576,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173,0.4091368295105653,1.0,0.5376808708950563,1.0,0.26214307278379173,0.6656807587681741,0.41211632502832984,0.1721695592612144,0.6098269232989643,0.28085418374533827,0.629735103585402,0.53955917314341,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
174,0.7828302781289506,1.0,0.6539382120589645,1.0,0.26214307278379173,0.6075769965376973,0.5005070358865339,0.6023408479258494,0.68561870013509,0.5177969379625674,0.5035725739208519,0.53955917314341,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
175,0.4091368295105653,1.0,0.6539382120589645,1.0,0.4052125390227153,0.49204471757671453,0.41211632502832984,0.39293891708255474,0.3250571534136175,0.42387482825110556,0.21540082648414383,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176,0.4091368295105653,1.0,0.6539382120589645,1.0,0.26214307278379173,0.7354892710168307,0.5005070358865339,0.3235992318080686,0.3676537657749194,0.6636766964172315,0.33792022870337285,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177,0.5774957106736499,1.0,0.6539382120589645,1.0,0.26214307278379173,0.6366570747177697,0.3552519449102455,0.45699485389131966,0.6098269232989643,0.4793944624692584,0.5035725739208519,0.46565805295222,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
178,0.4091368295105653,1.0,0.5376808708950563,1.0,0.26214307278379173,0.5759666028027882,0.47634799766641317,0.372051674833294,0.6607887171079219,0.40582243184888406,0.21540082648414383,0.22439821909349758,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
179,0.5774957106736499,1.0,0.5376808708950563,1.0,0.26214307278379173,0.5605621010671847,0.5974043427929124,0.27831088455422526,0.5415415834382108,0.6355935872715307,0.5035725739208519,0.53955917314341,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
180,0.24647541538739387,0.0,1.0,1.0,0.26214307278379173,0.3170062434237767,0.43280400008552417,0.47869012264514527,0.5852134304748929,0.6355935872715307,0.33792022870337285,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
181,0.4091368295105653,1.0,0.4128200023527921,1.0,0.26214307278379173,0.5605621010671847,0.62297605629931,0.47869012264514527,0.68561870013509,0.6094430140054728,0.21540082648414383,0.22439821909349758,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
182,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.8086220688038064,0.43280400008552417,0.5776515090178349,0.39017307670103574,0.6355935872715307,0.33792022870337285,0.6199574522337576,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1
183,0.7828302781289506,0.0,0.2733763471997248,1.0,0.26214307278379173,0.520448066200772,0.3768834397803252,0.372051674833294,0.5852134304748929,0.5374571349397869,0.21540082648414383,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
184,0.4091368295105653,1.0,0.6539382120589645,0.535184955353352,0.26214307278379173,0.5605621010671847,0.5974043427929124,0.5270227380925393,0.6098269232989643,0.4793944624692584,0.4284743029403411,0.3881171238509978,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
185,0.4091368295105653,1.0,0.8143285040766648,1.0,0.26214307278379173,0.413474338444917,0.7220893543844858,0.5530463732726207,0.5415415834382108,0.7614840836402683,0.21540082648414383,0.132468045427615,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186,0.7828302781289506,1.0,0.15791081107984106,1.0,0.26214307278379173,0.3966659196917912,0.3768834397803252,0.21034273925842922,0.6607887171079219,0.5844153032594764,0.21540082648414383,0.132468045427615,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187,0.5774957106736499,1.0,0.15791081107984106,1.0,0.26214307278379173,0.5759666028027882,0.2897954446185471,0.1916885001149697,0.5852134304748929,0.46015569975406717,0.21540082648414383,0.0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
