,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,canabis
206,0.40913683,1,0.537680871,1,0.262143073,0.413474338,0.572721469,0.435689834,0.58521343,0.479394462,0.428474303,0.619957452,1
207,0.40913683,1,0.653938212,1,0.262143073,0.534322506,0.500507036,0.501355347,0.456453717,0.499040227,0.565342643,0.825751648,1
208,0.246475415,0,0.814328504,1,0.200678771,0.300564387,0.572721469,0.702175032,0.43458965,0.663676696,0.215400826,0.308011329,0
209,0.246475415,1,0.412820002,1,0.262143073,0.623275341,0.525606839,0.299518747,0.49750459,0.318475851,0.809490823,0.710932676,0
210,0.577495711,1,0.157910811,1,0.262143073,0.413474338,0.412116325,0.348942765,0.660788717,0.635593587,0.215400826,0,0
211,0.246475415,1,0.537680871,1,0.262143073,0.534322506,0.597404343,0.392938917,0.762481382,0.584415303,0.428474303,0.224398219,0
212,0.577495711,1,0.537680871,0.510395778,0.262143073,0.591501701,0.476347998,0.323599232,0.635892344,0.517796938,0.215400826,0.132468045,0
213,0.246475415,1,0.537680871,1,0.262143073,0.492044718,0.670141084,0.602340848,0.6856187,0.688508123,0.503572574,0.825751648,1
214,0.246475415,1,0.653938212,0.535184955,0.262143073,0.7521478,0.454133106,0.413997804,0.660788717,0.44143074,0.503572574,0.539559173,1
215,0.246475415,1,0.537680871,1,0.262143073,0.547362907,0.670141084,0.577651509,0.70933015,0.499040227,0.629735104,0.710932676,0
216,0.40913683,0,0.537680871,1,0.262143073,0.697353483,0.622976056,0.602340848,0.70933015,0.263158275,0.809490823,0.710932676,0
217,0.246475415,1,0.814328504,0.186098464,0.262143073,0.560562101,0.670141084,0.392938917,0.34480106,0.609443014,0.428474303,0.388117124,1
218,0.40913683,1,0.412820002,1,0.262143073,0.462486773,0.412116325,0.553046373,0.660788717,0.537457135,0.215400826,0.308011329,0
219,0,1,0.653938212,1,0.262143073,0.636657075,0.454133106,0.577651509,0.49750459,0.517796938,0.503572574,0.539559173,1
220,0.246475415,1,0.653938212,1,0.262143073,0.492044718,0.572721469,0.456994854,0.390173077,0.635593587,0.565342643,0.388117124,0
221,0.40913683,1,0.653938212,1,0.262143073,0.477549942,0.597404343,0.647268093,0.660788717,0.537457135,0.705067942,0.825751648,1
222,0.782830278,0,0.653938212,1,0.262143073,0.336889626,0.670141084,0.478690123,0.660788717,0.635593587,0.428474303,0.539559173,0
223,0.577495711,1,0.653938212,1,0.262143073,0.444787921,0.722089354,0.577651509,0.563290189,0.609443014,0.428474303,0.465658053,0
224,0.40913683,1,0.653938212,1,0.262143073,0.317006243,0.597404343,0.673142754,0.43458965,0.537457135,0.215400826,0.132468045,0
225,0.577495711,1,0.653938212,1,0.262143073,0.444787921,0.572721469,0.413997804,0.70933015,0.710992795,0.428474303,0.308011329,0
226,0,0,0.412820002,1,0.262143073,0.547362907,0.646991536,0.372051675,0.41249033,0.584415303,0.705067942,0.619957452,1
227,0.577495711,0,0.814328504,1,0.262143073,0.413474338,0.54917179,0.527022738,0.390173077,0.479394462,0.503572574,0.539559173,1
228,0.577495711,1,0.653938212,1,0.262143073,0.357847466,0.722089354,0.553046373,0.635892344,0.735379695,0.215400826,0,0
229,0.40913683,1,0.537680871,1,0.262143073,0.665680759,0.16237977,0.233945534,0.58521343,0.56003129,0.215400826,0.132468045,0
230,1,1,0.814328504,1,0.262143073,0.534322506,0.333217265,0.456994854,0.43458965,0.537457135,0.428474303,0.132468045,0
231,0.246475415,1,0.653938212,1,0.262143073,0.520448066,0.696415317,0.527022738,0.518958769,0.609443014,0.565342643,0.710932676,0
232,0.577495711,0,0.653938212,1,0.262143073,0.413474338,0.622976056,0.299518747,0.635892344,0.537457135,0.565342643,0.619957452,0
233,0.246475415,1,0.653938212,1,0.262143073,0.575966603,0.646991536,0.527022738,0.367653766,0.735379695,0.503572574,0.619957452,1
234,0.246475415,1,0.537680871,1,0.262143073,0.520448066,0.646991536,0.323599232,0.822465044,0.79515697,0.215400826,0,0
235,0.246475415,1,0.814328504,1,0.262143073,0.735489271,0.54917179,0.501355347,0.563290189,0.56003129,0.503572574,0.465658053,0
236,0.246475415,1,0.157910811,1,0.262143073,0.649317557,0.476347998,0.172169559,0.541541583,0.688508123,0.215400826,0,1
237,0,1,0.273376347,1,0.262143073,0.591501701,0.476347998,0.413997804,0.41249033,0.537457135,0.428474303,0.465658053,0
238,0.577495711,1,0.537680871,1,0.262143073,0.236668354,0.597404343,0.647268093,0.732522024,0.537457135,0.215400826,0.308011329,0
239,0.40913683,1,0.814328504,1,0.262143073,0.607576997,0.31188205,0.527022738,0.732522024,0.8798667,0.215400826,0.308011329,0
240,0.246475415,1,0.273376347,0.186098464,0.262143073,0.82978916,0.31188205,0.392938917,0.609826923,0.353580459,0.503572574,0.224398219,1
241,0,1,0.412820002,1,0.262143073,0.735489271,0.269701857,0,0.609826923,0.370263194,0.215400826,0.132468045,0
242,0.246475415,1,0.653938212,1,0.262143073,0.428031444,0.670141084,0.647268093,0.635892344,0.635593587,0.215400826,0.465658053,1
243,0.40913683,0,0.653938212,1,0.262143073,0.808622069,0.269701857,0.501355347,0.660788717,0.081219908,0.337920229,0.388117124,0
244,0.246475415,1,0.412820002,1,0.262143073,0.477549942,0.355251945,0.258003349,0.28646128,0.300104493,0,0.132468045,0
245,0.246475415,1,0.537680871,1,0.262143073,0.717886882,0.393844707,0.323599232,0.563290189,0.405822432,0.428474303,0.308011329,1
246,0.577495711,0,0.814328504,1,0.262143073,0.377442942,0.454133106,0.348942765,0.58521343,0.735379695,0.428474303,0.388117124,0
247,0.577495711,1,1,1,0.262143073,0.154518431,0.525606839,0.478690123,0.794386265,0.761484084,0.337920229,0.224398219,0
248,0.577495711,1,0.537680871,1,0.262143073,0.682245792,0.54917179,0.501355347,0.635892344,0.663676696,0.337920229,0.465658053,0
249,0.577495711,0,0.653938212,1,0.262143073,0.444787921,0.525606839,0.478690123,0.43458965,0.710992795,0.503572574,0.308011329,0
250,0.40913683,1,0.653938212,1,0.262143073,0.607576997,0.355251945,0.413997804,0.477648108,0.609443014,0.215400826,0.132468045,0
251,0,1,0.814328504,1,0.262143073,0.300564387,0.646991536,0.435689834,0.822465044,0.79515697,0.337920229,0.465658053,1
252,0.577495711,1,1,1,0.262143073,0.39666592,0.525606839,0.577651509,0.49750459,0.635593587,0.215400826,0,1
253,0.246475415,0,0.537680871,1,0.262143073,0.717886882,0.393844707,0.413997804,0.367653766,0.4601557,0.215400826,0.308011329,1
254,0.40913683,1,0.814328504,1,0.262143073,0.336889626,0.765874652,0.702175032,0.6856187,0.609443014,0.503572574,0.619957452,1
255,0,1,0.412820002,1,0.262143073,0.444787921,0.597404343,0.478690123,0.609826923,0.635593587,0.337920229,0.465658053,1
256,0.40913683,0,1,1,0.262143073,0.520448066,0.500507036,0.673142754,0.110069392,0.4601557,0.337920229,0.539559173,0
257,1,0,1,1,0.262143073,0.591501701,0.476347998,0.456994854,0.28646128,0.761484084,0.337920229,0.132468045,0
258,1,0,0.537680871,1,0.262143073,0.357847466,0.454133106,0.577651509,0.563290189,0.609443014,0.428474303,0.388117124,0
259,0.577495711,1,0.537680871,1,0.262143073,0.444787921,0.646991536,0.878817075,0.367653766,0.499040227,0.809490823,0.825751648,1
260,0.782830278,0,0.653938212,1,0.262143073,0.413474338,0.432804,0.647268093,0.49750459,0.479394462,0.809490823,0.539559173,0
261,0.577495711,0,0.814328504,1,0.200678771,0.377442942,0.622976056,0.478690123,0.635892344,0.537457135,0.215400826,0.132468045,0
262,0.782830278,1,0,1,0.262143073,0.357847466,0.500507036,0.527022738,0.732522024,0.663676696,0.337920229,0.132468045,0
263,0,1,0.653938212,1,0.262143073,0.444787921,0.525606839,0.527022738,0.58521343,0.584415303,0.215400826,0.224398219,1
264,0.40913683,1,0.653938212,1,0,0.477549942,0.500507036,0.456994854,0.49750459,0.499040227,0.337920229,0,0
265,0.782830278,0,0.653938212,1,0.262143073,0.336889626,0.476347998,0.501355347,0.541541583,0.609443014,0.428474303,0.539559173,1
266,0.40913683,0,0.537680871,1,0,0.377442942,0.722089354,0.323599232,0.43458965,0.499040227,0.428474303,0.539559173,0
267,0.577495711,1,0.814328504,1,0.262143073,0.357847466,0.765874652,0.62459963,0.563290189,0.79515697,0.428474303,0.388117124,0
268,0.40913683,1,0.814328504,1,0,0.377442942,0.525606839,0.392938917,0.390173077,0.517796938,0.215400826,0,0
269,0.577495711,1,0.814328504,1,0.262143073,0.166327065,0.824838955,0.798385242,0.609826923,0.609443014,0.629735104,0.619957452,0
270,0.577495711,1,0.814328504,1,0.262143073,0.623275341,0.393844707,0.602340848,0.541541583,0.300104493,0.337920229,0.710932676,0
271,0.782830278,0,1,1,0.262143073,0.357847466,0.500507036,0.527022738,0.541541583,0.499040227,0.565342643,0.308011329,0
272,0.246475415,1,0.653938212,1,0.262143073,0.547362907,0.525606839,0.348942765,0.541541583,0.537457135,0.337920229,0.465658053,1
273,0.40913683,0,0.814328504,1,0.262143073,0.547362907,0.646991536,0.553046373,0.367653766,0.584415303,0.428474303,0.710932676,1
274,0.40913683,1,0.814328504,1,0.262143073,0.575966603,0.432804,0.553046373,0.563290189,0.735379695,0.215400826,0.465658053,0
275,0.782830278,0,1,1,0.262143073,0.377442942,0.572721469,0.435689834,0.456453717,0.423874828,0.428474303,0.388117124,0
276,0.246475415,0,0.412820002,1,0.262143073,0.357847466,0.722089354,0.702175032,0.609826923,0.479394462,0.565342643,0.539559173,1
277,0.577495711,1,0.653938212,1,0.262143073,0.477549942,0.432804,0.478690123,0.609826923,0.499040227,0.337920229,0.388117124,0
278,0.577495711,0,0.814328504,1,0.262143073,0.317006243,0.622976056,0.577651509,0.563290189,0.56003129,0.503572574,0.388117124,0
279,0.782830278,0,0.814328504,1,0.262143073,0.506431157,0.525606839,0.647268093,0.49750459,0.370263194,0.337920229,0.308011329,0
280,0.577495711,1,0.412820002,1,0.262143073,0.520448066,0.454133106,0.172169559,0.477648108,0.479394462,0.337920229,0.308011329,0
281,0.577495711,1,0.814328504,1,0.262143073,0.506431157,0.500507036,0.553046373,0.635892344,0.635593587,0.503572574,0.619957452,0
282,0.577495711,0,0.653938212,1,0.262143073,0.377442942,0.742043966,0.553046373,0.456453717,0.609443014,0.503572574,0.619957452,0
283,0.40913683,0,0.537680871,0.186098464,0.262143073,0.336889626,0.37688344,0.647268093,0.43458965,0.537457135,0.705067942,0.465658053,1
284,0.40913683,0,0.653938212,1,0.262143073,0.377442942,0.696415317,0.413997804,0.456453717,0.537457135,0.215400826,0.465658053,0
285,0.577495711,1,0.653938212,1,0.262143073,0.547362907,0.289795445,0.501355347,0.306184981,0.479394462,0.215400826,0,0
286,0.577495711,0,0.814328504,1,0.262143073,0.560562101,0.54917179,0.456994854,0.563290189,0.370263194,0.428474303,0.465658053,0
287,0.246475415,0,0.412820002,1,0.262143073,0.607576997,0.54917179,0.413997804,0.456453717,0.499040227,0.428474303,0.132468045,0
288,0.246475415,1,0.814328504,1,0.262143073,0.209827716,0.597404343,0.413997804,0.732522024,0.663676696,0.215400826,0.224398219,1
289,0.40913683,1,0.537680871,1,0,0.377442942,0.646991536,0.392938917,0.70933015,0.635593587,0.215400826,0.132468045,0
290,0.40913683,1,0.412820002,1,0.262143073,0.607576997,0.333217265,0.602340848,0.390173077,0.44143074,0.215400826,0.388117124,1
291,0.577495711,1,0.537680871,1,0.262143073,0.506431157,0.476347998,0.435689834,0.41249033,0.56003129,0.337920229,0.388117124,0
292,0.246475415,1,0.537680871,1,0.262143073,0.682245792,0.500507036,0.501355347,0.390173077,0.44143074,0.503572574,0.465658053,1
293,0,1,0.225940438,1,0.262143073,0.462486773,0.572721469,0.501355347,0.41249033,0.479394462,0.337920229,0.308011329,0
294,0.40913683,0,0.537680871,1,0.262143073,0.717886882,0.432804,0.553046373,0.49750459,0.499040227,0.337920229,0.388117124,1
295,1,1,0.157910811,1,0.262143073,0.636657075,0.37688344,0.553046373,0.477648108,0.663676696,0.428474303,0.388117124,0
296,0.40913683,1,0.653938212,1,0.262143073,0.534322506,0.454133106,0.299518747,0.732522024,0.56003129,0.428474303,0.132468045,0
297,0.40913683,1,0.537680871,0,0.262143073,0.636657075,0.355251945,0.501355347,0.563290189,0.584415303,0.337920229,0.308011329,0
298,0.246475415,1,0.412820002,0,0.262143073,0.477549942,0.432804,0.278310885,0.518958769,0.584415303,0.215400826,0.132468045,0
299,0.40913683,1,1,1,0.262143073,0.591501701,0.432804,0.413997804,0.58521343,0.635593587,0.337920229,0.308011329,0
300,0.782830278,1,0.537680871,1,0.262143073,0.492044718,0.597404343,0.527022738,0.390173077,0.44143074,0.428474303,0.539559173,1
301,0.577495711,1,0.653938212,1,0.262143073,0.462486773,0.500507036,0.323599232,0.477648108,0.635593587,0.428474303,0.224398219,0
302,0.577495711,1,0.653938212,1,0.262143073,0.357847466,0.145169567,0.323599232,0.732522024,0.517796938,0.337920229,0.132468045,0
303,0.40913683,0,0.814328504,1,0.262143073,0.547362907,0.31188205,0.392938917,0.34480106,0.609443014,0.215400826,0.308011329,1
304,0.577495711,0,0.814328504,1,0.262143073,0.444787921,0.412116325,0.413997804,0.660788717,0.609443014,0.337920229,0.388117124,1
305,0.40913683,1,0.273376347,1,0.262143073,0.263083067,0.622976056,0.501355347,0.49750459,0.735379695,0.503572574,0.539559173,0
306,0.40913683,0,0.814328504,1,0.262143073,0.39666592,0.525606839,0.501355347,0.58521343,0.56003129,0.215400826,0,0
307,0.577495711,1,0.653938212,1,0.262143073,0.317006243,0.476347998,0.392938917,0.518958769,0.584415303,0.215400826,0.132468045,0
308,0,1,0.157910811,1,0.262143073,0.682245792,0.412116325,0.210342739,0.456453717,0.479394462,0.809490823,0.710932676,0
309,0.577495711,1,0.814328504,1,0.262143073,0.462486773,0.500507036,0.456994854,0.541541583,0.517796938,0.215400826,0.388117124,0
310,0.246475415,1,0.814328504,1,0.262143073,0.520448066,0.765874652,0.577651509,0.58521343,0.688508123,0.503572574,0.388117124,0
311,0,1,0.273376347,0.510395778,0.262143073,0.428031444,0.525606839,0.413997804,0.518958769,0.479394462,0.337920229,0.224398219,0
312,0.577495711,1,1,1,0.262143073,0.39666592,0.622976056,0.62459963,0.49750459,0.56003129,0.337920229,0.388117124,0
313,0.782830278,1,0.653938212,1,0.262143073,0.444787921,0.622976056,0.702175032,0.43458965,0.387201388,0.809490823,0.619957452,1
314,0.40913683,0,0.653938212,1,0,0.39666592,0.796105903,0.372051675,0.49750459,0.663676696,0.337920229,0.388117124,1
315,0.246475415,1,0.537680871,1,0.262143073,0.520448066,0.500507036,0.413997804,0.541541583,0.635593587,0.215400826,0.224398219,0
316,0.577495711,1,0.157910811,1,0.405212539,0.560562101,0.454133106,0.323599232,0.477648108,0.584415303,0.629735104,0.619957452,0
317,0.577495711,1,0.653938212,1,0.262143073,0.623275341,0.454133106,0.435689834,0.34480106,0.479394462,0.215400826,0.224398219,0
318,0.40913683,1,0.412820002,1,0.262143073,0.591501701,0.454133106,0.372051675,0.762481382,0.735379695,0.215400826,0,0
319,0,1,0.653938212,1,0.262143073,0.39666592,0.572721469,0.602340848,0.635892344,0.517796938,0.428474303,0.619957452,1
320,0.577495711,0,0.225940438,1,0.262143073,0.649317557,0.333217265,0.258003349,0.541541583,0.387201388,0.337920229,0.539559173,1
321,0.246475415,1,1,1,0.262143073,0.547362907,0.500507036,0.762566512,0.367653766,0.635593587,0.503572574,0.388117124,0
322,0.40913683,1,0.537680871,1,0.262143073,0.39666592,0.696415317,0.501355347,0.635892344,0.83676783,0.503572574,0.388117124,0
323,0.40913683,0,0.273376347,1,0.262143073,0.428031444,0.250544453,0.210342739,0.635892344,0.56003129,0.565342643,0.539559173,1
324,0.577495711,0,0.814328504,1,0.262143073,0.236668354,0.742043966,0.527022738,0.732522024,0.688508123,0.215400826,0.308011329,0
325,0.246475415,1,0.537680871,1,0.262143073,0.547362907,0.454133106,0.323599232,0.660788717,0.423874828,0.215400826,0,0
326,0.577495711,0,0.537680871,1,0.262143073,0.462486773,0.572721469,0.372051675,0.563290189,0.479394462,0.565342643,0.465658053,0
327,0.577495711,1,0.537680871,1,0.262143073,0.357847466,0.572721469,0.413997804,0.609826923,0.609443014,0.428474303,0.465658053,0
328,0.40913683,0,0,1,0.262143073,0.477549942,0.432804,0.372051675,0.43458965,0.584415303,0.215400826,0.308011329,1
329,0.782830278,1,0.273376347,0.535184955,0.262143073,0.444787921,0.432804,0.278310885,0.635892344,0.609443014,0.215400826,0.132468045,0
330,0,1,0.412820002,1,0.262143073,0.932925119,0.206510219,0.392938917,0.563290189,0.24285438,0.503572574,0.388117124,1
331,1,0,0.412820002,0.535184955,0.262143073,0.317006243,0.432804,0.372051675,0.518958769,0.517796938,0.705067942,0.465658053,0
332,1,1,0.157910811,0.535184955,0.262143073,0.492044718,0.476347998,0.299518747,0.306184981,0.499040227,0.428474303,0.710932676,0
333,0.246475415,1,0.814328504,1,0.262143073,0.575966603,0.412116325,0.62459963,0.563290189,0.353580459,0.809490823,0.710932676,1
334,0.577495711,1,0.814328504,1,0,0.607576997,0.525606839,0.501355347,0.49750459,0.688508123,0.428474303,0.308011329,0
335,0.577495711,1,0.537680871,0.535184955,0.262143073,0.428031444,0.54917179,0.702175032,0.244252907,0.56003129,0.809490823,0.619957452,1
336,0.40913683,0,1,1,0.262143073,0.236668354,0.696415317,0.577651509,0.609826923,0.710992795,0.428474303,0.619957452,0
337,0.577495711,1,0.537680871,1,0.262143073,0.492044718,0.454133106,0.435689834,0.635892344,0.609443014,0.215400826,0.465658053,0
338,0.40913683,1,0.814328504,1,0.262143073,0.444787921,0.670141084,0.673142754,0.541541583,0.56003129,0,0.465658053,1
339,0.782830278,1,0.537680871,1,0.262143073,0.263083067,0.646991536,0.478690123,0.635892344,0.761484084,0,0.132468045,0
340,0.782830278,1,0.537680871,1,0.262143073,0.607576997,0.500507036,0.527022738,0.477648108,0.584415303,0.503572574,0.388117124,0
341,0,1,0,1,0.262143073,0.547362907,0.476347998,0.527022738,0.477648108,0.44143074,0.629735104,0.308011329,1
342,0.40913683,1,0.814328504,1,0.262143073,0.236668354,0.525606839,0.762566512,0.762481382,0.663676696,0.337920229,0.308011329,0
343,0.40913683,1,0.653938212,1,0.262143073,0.520448066,0.572721469,0.501355347,0.635892344,0.537457135,0.503572574,0.465658053,1
344,0.577495711,1,0.653938212,1,0.262143073,0.492044718,0.765874652,0.798385242,0.855422069,0.537457135,0.809490823,0.825751648,1
345,0.577495711,0,0.814328504,1,0.262143073,0.377442942,0.622976056,0.527022738,0.49750459,0.56003129,0.215400826,0.132468045,0
346,0.577495711,0,0.537680871,1,0,0.428031444,0.54917179,0.456994854,0.477648108,0.537457135,0.428474303,0.224398219,0
347,0.577495711,0,0.653938212,1,0.262143073,0.591501701,0.393844707,0.435689834,0.518958769,0.479394462,0.428474303,0.619957452,1
348,0.40913683,1,0.412820002,1,0.262143073,0.665680759,0.412116325,0.673142754,0.6856187,0.405822432,0.629735104,0.465658053,1
349,0.40913683,0,0.537680871,1,0.262143073,0.575966603,0.525606839,0.527022738,0.43458965,0.423874828,0.428474303,0.619957452,1
350,0.577495711,0,0.653938212,1,0.262143073,0.492044718,0.393844707,0.602340848,0.609826923,0.300104493,0.503572574,0.465658053,0
351,0.246475415,0,0.157910811,1,0.262143073,0.444787921,0.500507036,0.501355347,0.41249033,0.56003129,0.565342643,0.308011329,1
352,0.40913683,0,0.537680871,1,0.262143073,0.547362907,0.476347998,0.527022738,0.541541583,0.4601557,0.337920229,0.619957452,0
353,0.246475415,0,0,1,0.262143073,0.607576997,0.500507036,0.730990326,0.762481382,0.635593587,0.809490823,1,1
